Price,Close,High,Low,Open,Volume
2019-06-12,46.58208465576172,47.00906880933254,46.39018080173559,46.524512401475405,73012800
2019-06-13,46.57249069213867,47.20577089232868,46.44056021480637,46.70442482973281,86698400
2019-06-14,46.23426818847656,46.43816309120982,45.6489629895488,45.94881166438785,75046000
2019-06-17,46.5101318359375,46.76680408242516,46.09753972812017,46.27265034565791,58676400
2019-06-18,47.603973388671875,48.045349745694665,46.82676799049305,47.028265415186674,106204000
2019-06-19,47.464847564697266,47.947006605902274,47.330515935793585,47.899027886783216,84496800
2019-06-20,47.846256256103516,48.12211558033927,47.50322745943921,48.0645433155129,86056000
2019-06-21,47.683135986328125,48.17968715515577,47.532011080987154,47.68793459006049,191202400
2019-06-24,47.63515853881836,48.014167688883454,47.536807298683456,47.62556133183534,72881600
2019-06-25,46.91313552856445,47.798285921333026,46.84596604435592,47.59918592168598,84281200
2019-06-26,47.927818298339844,48.21327485447175,47.34011556173668,47.440864288560434,104270000
2019-06-27,47.91342544555664,48.352404387611756,47.87264646102857,48.04535594715701,83598800
2019-06-28,47.476844787597656,47.855853995313346,47.26815125724798,47.659151485123374,124442400
2019-07-01,48.34759521484375,49.05283979839883,48.13170199891738,48.73619787914483,109012000
2019-07-02,48.63064956665039,48.72660332516424,48.30201663686181,48.31401131420874,67740800
2019-07-03,49.03366470336914,49.04086078017165,48.62107255213199,48.76260027626513,45448000
2019-07-05,48.990474700927734,49.19437326324015,48.671435272736204,48.77938372352639,69062000
2019-07-08,47.980587005615234,48.31161745661008,47.59438176256944,48.17008975928739,101354400
2019-07-09,48.27323532104492,48.337999994247646,47.690327640387444,47.78388027305323,82312000
2019-07-10,48.7505989074707,48.87053838474361,48.350001492610694,48.419568439175904,71588400
2019-07-11,48.39558410644531,49.02886446581431,48.38599055778244,48.76979472876389,80767200
2019-07-12,48.76738739013672,48.93530190973537,48.50351910200883,48.56348883474135,70380800
2019-07-15,49.225582122802734,49.38389951613064,48.935326857884476,48.95691509421139,67789600
2019-07-16,49.055233001708984,49.441438160993535,48.81535411172508,49.07682122334481,67467200
2019-07-17,48.779388427734375,49.19677547939661,48.760197671526775,48.947302969222775,56430000
2019-07-18,49.333499908447266,49.3862735640349,48.86333561146521,48.93530002001761,74162400
2019-07-19,48.597076416015625,49.53500400468843,48.54190528146498,49.364688336820315,83717200
2019-07-22,49.70771789550781,49.71011536738977,48.841754712007756,48.851348259797994,89111600
2019-07-23,50.0963134765625,50.11310675812358,49.72450041329824,50.00516197466283,73420800
2019-07-24,50.055545806884766,50.170686691236945,49.69572734055431,49.815666829331136,59966400
2019-07-25,49.65973663330078,50.192268145572555,49.59016969452672,50.10830905677958,55638400
2019-07-26,49.83244323730469,50.30979989839588,49.6885144354136,49.77007238169653,70475600
2019-07-29,50.29781723022461,50.52810263617911,50.00036967035038,50.005168274295485,86693600
2019-07-30,50.08192825317383,50.41296238448018,49.72930589424204,50.0771296491696,135742800
2019-07-31,51.10381317138672,53.10200539212989,50.68642611421521,51.91460524561304,277125600
2019-08-01,49.99796676635742,52.30080610324223,49.59257442379039,51.31010488877279,216071600
2019-08-02,48.94010925292969,49.51821479790987,48.36679865203575,49.302325185624134,163448400
2019-08-05,46.378196716308594,47.65195339366566,46.19589002649284,47.4936360636799,209572000
2019-08-06,47.25614547729492,47.512817669046456,46.546102290065086,47.090628443026986,143299200
2019-08-07,47.74550247192383,47.870240545244116,46.493337776109705,46.874744411167086,133457600
2019-08-08,48.79856872558594,48.82255808256912,47.82945946381419,48.023760810487246,108038000
2019-08-09,48.396446228027344,48.82264243571531,47.98709975747671,48.47109063702913,98478800
2019-08-12,48.27364730834961,48.651689913377716,47.95339570878828,48.06656746480503,89927600
2019-08-13,50.31796646118164,51.08127153183881,48.273654793646685,48.40368365756689,188874000
2019-08-14,48.82025146484375,49.708768589851594,48.781724120727965,48.91897640632679,146189600
2019-08-15,48.57704544067383,49.39573114261871,48.07860766376741,48.99120512730545,108909600
2019-08-16,49.72320556640625,49.88212807374593,49.08270237561469,49.18865071384114,110481600
2019-08-19,50.65025329589844,51.22333184974015,50.57319861770534,50.71526404718342,97654400
2019-08-20,50.652652740478516,51.372617132463354,50.64302274414576,50.77786473781691,107537200
2019-08-21,51.20165252685547,51.4448494227428,50.951232215438615,51.285930606924715,86141600
2019-08-22,51.1583137512207,51.63507756301865,50.74656068137106,51.33408965862143,89014800
2019-08-23,48.79375457763672,51.05959256937865,48.3988585651663,50.42871937720871,187272000
2019-08-26,49.720802307128906,49.88935482276287,49.37647018489091,49.569103205973704,104174400
2019-08-27,49.159759521484375,50.216829027868954,49.00806042283192,50.05068309585326,103493200
2019-08-28,49.48964309692383,49.53539385383809,48.95749845133117,49.14531464085439,63755200
2019-08-29,50.32759094238281,50.40223903898198,49.76173581076194,50.20478918362739,83962000
2019-08-30,50.26258087158203,50.67433032802914,49.89176166110444,50.604502740538045,84573600
2019-09-03,49.53057861328125,49.83878999443562,49.174209892728285,49.70635455546238,80092000
2019-09-04,50.370933532714844,50.4407611170652,49.92065675727125,50.17830051930232,76752400
2019-09-05,51.35575866699219,51.52190457407823,50.929558775880444,51.04754735425846,95654800
2019-09-06,51.350955963134766,51.63027369034283,51.170363175155885,51.541182424007545,77449200
2019-09-09,51.570064544677734,52.11665962264547,50.823616726041855,51.73139362490712,109237600
2019-09-10,52.17927169799805,52.198535368222906,50.97773012034865,51.49542793877774,127111600
2019-09-11,53.838321685791016,53.86721903063329,52.4272898726223,52.50916139647741,177158400
2019-09-12,53.71792221069336,54.51975457547197,53.662541454928665,54.129675355805944,128906800
2019-09-13,52.67288589477539,53.16409656259977,52.25631964309487,52.973873814174105,159053200
2019-09-16,52.949798583984375,53.00518301207086,52.38635002455924,52.42728394477362,84632400
2019-09-17,53.14243698120117,53.17133432569874,52.761987733815374,52.96425444861962,73274800
2019-09-18,53.640869140625,53.66013281018693,52.839036806684845,53.22911601134843,101360000
2019-09-19,53.20503616333008,53.87924618892398,53.06296706763722,53.45786308584325,88242400
2019-09-20,52.427284240722656,53.5903021245644,52.364680069600674,53.3061712623539,221652400
2019-09-23,52.66566467285156,52.935348684134595,52.40801723951081,52.72104542356095,76662000
2019-09-24,52.415245056152344,53.57344980178492,52.29726012839584,53.22189425113329,124763200
2019-09-25,53.221885681152344,53.33505742877218,52.28521145611944,52.624726698978954,87613600
2019-09-26,52.947391510009766,53.200222119962206,52.69215431918571,52.97387859627467,75334000
2019-09-27,52.68975067138672,53.205041917631995,52.318931443035666,53.10390672868572,101408000
2019-09-30,53.9298210144043,54.0767032912969,53.1641057052064,53.190592793635226,103909600
2019-10-01,54.0791015625,54.95317167217063,53.98519347689506,54.19468357106685,139223200
2019-10-02,52.72346115112305,53.83591148730577,52.475443689226,53.71069946585503,138449200
2019-10-03,53.171321868896484,53.205032367771324,51.80122431789601,52.59582945911288,114426000
2019-10-04,54.66181564331055,54.777397655893,53.91055093237027,54.33193404188315,138478800
2019-10-07,54.673851013183594,55.36491807533831,54.38008652056568,54.48362827165337,122306000
2019-10-08,54.03335189819336,54.91464544187616,54.01649848462692,54.37527742104487,111820000
2019-10-09,54.66663360595703,54.84963295173128,54.33193516189685,54.66663360595703,74770400
2019-10-10,55.40345764160156,55.48773574425298,54.73165409816712,54.88334953910222,113013600
2019-10-11,56.87708282470703,57.22141121701625,55.93799837681441,56.09210403389139,166795600
2019-10-14,56.79521942138672,57.33940797097047,56.50627173244244,56.561652484899206,96427600
2019-10-15,56.66279602050781,57.22383439279084,56.55684766163505,56.920439825794084,87360000
2019-10-16,56.434024810791016,56.64351488275589,56.15230058384027,56.19323449638847,73903200
2019-10-17,56.65315628051758,56.86264272047436,56.22936656457934,56.607405523706475,67585200
2019-10-18,56.92524337768555,57.20696762575861,56.414765374444315,56.48700320901485,97433600
2019-10-21,57.91249465942383,58.02807669059552,57.14437641113333,57.19253375370334,87247200
2019-10-22,57.78006362915039,58.319431751544194,57.698192104141526,58.06901136245704,82293600
2019-10-23,58.55539321899414,58.56984372572113,58.08344620931156,58.295342884612566,75828800
2019-10-24,58.6517219543457,58.945486515651,58.22552194750612,58.87565524701943,69275200
2019-10-25,59.37408447265625,59.41020155520193,58.48316091956122,58.55058192309258,73477200
2019-10-28,59.968841552734375,60.01699889123348,59.40779955750476,59.57635207933633,96572800
2019-10-29,58.581878662109375,60.13738583425639,58.40851300210187,59.94956966792677,142839600
2019-10-30,58.57467269897461,59.06588718355996,58.0810553072063,58.93585830709972,124522000
2019-10-31,59.89900588989258,59.997730814775515,57.12991687660738,59.533007204842754,139162000
2019-11-01,61.5989875793457,61.625470989989275,59.995323006149384,60.08682083845471,151125200
2019-11-04,62.00351333618164,62.08779142591786,61.49303898464309,61.962575744593835,103272000
2019-11-05,61.91443634033203,62.169673574867815,61.7193967054196,61.89516899338228,79897600
2019-11-06,61.94091033935547,62.00110792982626,61.49063353836815,61.82773857533684,75864400
2019-11-07,62.655792236328125,62.87798771029091,62.33699291862533,62.48914747345624,94940400
2019-11-08,62.82726287841797,62.899713908124546,62.03268219077023,62.47706570390338,69986400
2019-11-11,63.324790954589844,63.389996893014086,62.37805556445394,62.38288317716648,81821200
2019-11-12,63.266822814941406,63.46728298393451,63.01565428641184,63.1678014762245,87388800
2019-11-13,63.87301254272461,63.947881064133014,63.0518689279745,63.06635913402775,102734400
2019-11-14,63.431060791015625,63.972048259806755,63.30064153678867,63.69913703372504,89182800
2019-11-15,64.18456268310547,64.18939029468679,63.52040125590579,63.68221100347261,100206400
2019-11-18,64.5082015991211,64.587897742297,63.815059632152085,64.1942298980991,86703200
2019-11-19,64.31256866455078,64.72555427926248,64.09520820261831,64.7014014789589,76167200
2019-11-20,63.56388854980469,64.26185818201192,62.8900643522389,64.13144630150342,106234400
2019-11-21,63.27890396118164,63.76193057545326,63.07844378883424,63.68464454827351,121395200
2019-11-22,63.223331451416016,63.56144849076254,62.996308431340786,63.4189565731236,65325200
2019-11-25,64.3318862915039,64.34879398870619,63.40205876057649,63.44794686989705,84020400
2019-11-26,63.82954025268555,64.52268211554335,63.39722946235417,64.46954890460653,105207600
2019-11-27,64.68692779541016,64.72074319855238,64.07589938069799,64.14110532481291,65235600
2019-11-29,64.54442596435547,64.72556092964365,64.21838155275661,64.3874438018525,46617600
2019-12-02,63.79814529418945,64.7859336686597,63.62667293887163,64.54924801440131,94487200
2019-12-03,62.66062927246094,62.67994709368159,61.89744635222638,62.385300569859396,114430400
2019-12-04,63.213687896728516,63.59286554130576,62.95768439195174,63.051878115422895,67181600
2019-12-05,64.1410903930664,64.21596628682174,63.45278347643845,63.708786950569554,74424400
2019-12-06,65.38005065917969,65.45009156626506,64.55648958196065,64.5999675690065,106075600
2019-12-09,64.4647216796875,65.40178692394231,63.97927767550627,65.20857926686702,128042400
2019-12-10,64.84151458740234,65.22551997520941,64.20874334386767,64.87049501359104,90420400
2019-12-11,65.39452362060547,65.4742271005059,64.84629133417735,64.92115983323677,78756800
2019-12-12,65.56119537353516,65.8268614655368,64.56133418960256,64.67242823883937,137310400
2019-12-13,66.4523696899414,66.48859520359403,65.43318347358382,65.56118520208942,133587600
2019-12-16,67.58991241455078,67.81452539773126,66.8943602624351,66.89918787536318,128186000
2019-12-17,67.72272491455078,68.05117936570748,67.33388478620337,67.51985468817774,114158400
2019-12-18,67.5609130859375,68.08258258181048,67.41117605266273,67.57540329106736,116028400
2019-12-19,67.62854766845703,67.90870396456602,67.37013405403286,67.50296341312566,98369200
2019-12-20,67.48847198486328,68.26372755491401,67.27593911783867,68.16229610408891,275978000
2019-12-23,68.58976745605469,68.65014577247727,67.71307312233479,67.75171612929323,98572000
2019-12-24,68.65496063232422,68.80470502037433,68.32892368052104,68.75639942804867,48478800
2019-12-26,70.01712036132812,70.03402806090413,68.7588381558722,68.78781857205915,93121200
2019-12-27,69.99054718017578,70.99766082354941,69.58480662948736,70.30934648588836,146266000
2019-12-30,70.40596771240234,70.6885415691552,68.88443658638586,69.90845081111303,144114400
2019-12-31,70.92037200927734,70.9276171127399,69.9229210003308,70.02194232791922,100805600
