Price,Close,High,Low,Open,Volume
Ticker,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA
Date,,,,,
2016-02-29,64.0832290649414,64.41834645793297,61.79073253794772,62.37718797568294,1247479
2016-03-01,65.21044158935547,65.34753454672752,63.21497872332842,63.633875484950536,986590
2016-03-02,65.97208404541016,66.41382296257134,65.30946695354552,66.07109339032156,1049626
2016-03-03,65.74359130859375,66.2005659912612,64.76871043603695,66.1015566500869,798206
2016-03-04,66.23101806640625,66.47473823421076,64.78392702786512,66.04822939323967,1154175
2016-03-07,66.64230346679688,67.32776832174775,65.72835420069418,65.99492225241183,672129
2016-03-08,63.74811553955078,65.74357842954745,63.51201325875341,65.74357842954745,1073537
2016-03-09,63.519630432128906,64.15178161440706,62.879861360339156,63.7024191051772,939553
2016-03-10,60.45790100097656,64.27365085795782,60.44267102984163,63.55772018890293,1768480
2016-03-11,62.78085708618164,62.933180024174845,60.579757510918405,61.42516318150022,1139731
2016-03-14,64.1441650390625,64.4411988178817,62.99410775062952,63.20736217534615,763663
2016-03-15,64.01470184326172,64.32696564859435,63.26068751646791,63.70243222718074,648762
2016-03-16,65.522705078125,65.73595949749527,64.46404506000322,64.47928083895658,880834
2016-03-17,64.73823547363281,66.36811529010917,63.22260076425942,66.17770871518672,868518
2016-03-18,65.30945587158203,65.72073477494351,64.48689806485908,64.97433843682506,936203
2016-03-21,65.12667083740234,66.33765394515042,64.55545107471032,65.00480783220237,631009
2016-03-22,67.07642364501953,67.07642364501953,64.2812567004341,65.05050084040145,1131769
2016-03-23,66.29956817626953,67.73142345145055,65.82735780377764,67.41915389607354,686344
2016-03-24,64.43358612060547,65.90352516456868,64.43358612060547,65.88067730447173,556414
2016-03-29,65.1495132446289,65.35514978525545,64.34219124037648,65.00480239075443,538493
2016-03-30,66.9012451171875,67.29729400999565,65.21043977107371,65.29421912106208,892792
2016-03-31,66.50520324707031,67.13735442277633,65.9568314228794,66.4442717531053,789084
2016-04-01,64.9210205078125,65.82735761291606,64.1822421089379,65.49985809003599,802403
2016-04-04,65.522705078125,65.88067034381673,64.16701128863075,64.76869672085236,750087
2016-04-05,62.316261291503906,64.52497864064198,62.13347261338306,64.52497864064198,1069946
2016-04-06,62.47620391845703,63.36730528716383,61.09766218682954,62.57521905547832,945341
2016-04-07,61.036739349365234,62.91795749072879,60.63307828630309,62.857025984031175,1226967
2016-04-08,62.301025390625,62.84177929452233,61.348992642056444,61.348992642056444,795341
2016-04-11,62.758018493652344,63.30639044859882,61.280461371796385,62.087783521718436,697213
2016-04-12,63.8928337097168,63.95376521198452,62.19441021192603,63.02458014001926,729090
2016-04-13,66.22340393066406,66.26148756965826,64.78393070004508,65.01242091251531,931837
2016-04-14,67.09928131103516,67.09928131103516,65.75120520740631,66.26149347522218,984326
2016-04-15,65.85783386230469,67.36585083734226,65.766436605038,66.58899448819383,945224
2016-04-18,67.04596710205078,67.3201530547152,64.6392308417995,64.81440164943358,1033631
2016-04-19,68.54637145996094,68.72916015684476,66.67277133734508,67.09928023365663,1241095
2016-04-20,67.82282257080078,68.53113524376124,65.7283503004147,68.00561125102521,2231160
2016-04-21,66.80224609375,68.9881157980954,66.68038890000922,68.08939647760909,1048963
2016-04-22,66.52043151855469,67.07642121799722,65.02003274047752,66.26909928116676,1307673
2016-04-25,67.02310943603516,67.47246613059542,65.78166075085028,66.53566910499649,932482
2016-04-26,67.3506088256836,67.83804915579931,66.84793271670652,67.14497229703203,761696
2016-04-27,67.41154479980469,68.0893917355074,66.8784029084194,67.54101987499567,636130
2016-04-28,67.22113800048828,67.22113800048828,65.56840453457572,65.88067410271849,819407
2016-04-29,64.18987274169922,66.8555651699143,64.18987274169922,66.52044769092778,1315308
2016-05-02,64.15178680419922,64.66207503856204,63.60341492994465,63.976610195743824,624057
2016-05-03,62.41527557373047,63.976611878395175,62.384815633913085,63.9080682976844,972731
2016-05-04,61.965919494628906,62.82655516706203,61.82882652098269,62.377198415567555,767507
2016-05-05,61.257606506347656,62.285800898963586,60.98342056021703,62.14870792589828,505661
2016-05-06,61.71458053588867,62.33911389350935,60.71685190390568,61.02911567734214,795744
2016-05-09,61.409934997558594,62.75039909855291,61.12051905527218,62.354355924332125,1085183
2016-05-10,62.65137481689453,63.12357935692396,61.927826417604265,62.07253725961171,1235948
2016-05-11,61.904991149902344,62.826558371120726,61.7678981692646,62.65138755798523,756482
2016-05-12,62.59044647216797,63.253063412279516,61.00626245190531,61.47085493679722,1313586
2016-05-13,63.3514518737793,63.63388606995537,62.70813086816728,62.84150090926411,1112425
2016-05-16,62.95917892456055,63.05332564597484,62.01773565261903,62.89641444361769,461565
2016-05-17,61.037071228027344,63.29653897350353,60.81739551541546,63.23377448418585,1674222
2016-05-18,61.13905334472656,61.44502271973942,60.2054511060434,60.82523691289141,1504060
2016-05-19,62.017738342285156,62.488459998670784,60.43296805027446,60.85661933668671,974308
2016-05-20,62.676753997802734,62.87288854053851,61.90006288452337,62.53553688761092,1017503
2016-05-23,61.96281814575195,62.98271402474009,61.60192537358577,62.76304432728266,882209
2016-05-24,64.03398895263672,64.08890636913056,61.0762775606916,61.688216197494185,867416
2016-05-25,65.2186508178711,65.75998402822077,64.37135420953994,64.6616294789906,790611
2016-05-26,66.95248413085938,66.95248413085938,64.8106982922277,64.9519154013557,1012950
2016-05-27,65.85413360595703,66.86618852818847,65.64230495554409,66.74065955230658,775479
2016-05-30,66.80342102050781,66.89756176261274,65.9012010001809,65.9012010001809,374426
2016-05-31,66.16793060302734,67.15645013740998,65.78350866737014,66.80341043933393,1010062
2016-06-01,65.17157745361328,66.21501452673787,64.74792617612923,66.0659503775628,984791
2016-06-02,65.51677703857422,66.26993288057776,64.66947447173877,65.1637313096175,779796
2016-06-03,62.98271179199219,66.06594647469076,62.94348848200831,66.0345642353736,1365476
2016-06-06,63.0611686706543,63.38283215628928,62.69244080117956,63.08470984089997,1164409
2016-06-07,65.0382080078125,65.15588991688406,63.28868545634317,63.445596663622105,904817
2016-06-08,63.939857482910156,65.05390018902497,63.86140486715787,64.94406532986159,657162
2016-06-09,62.425697326660156,63.88493869368963,62.37077989824726,63.83002126527673,670190
2016-06-10,61.264583587646484,62.34725010652559,60.91939085870864,62.331555991020835,648326
2016-06-13,59.7347297668457,60.480038559037396,59.27969623755679,60.15838105423015,827289
2016-06-14,58.30686569213867,59.279691165742435,57.60078027357541,59.279691165742435,1370740
2016-06-15,58.15780258178711,59.37383893448159,58.15780258178711,58.88742319629375,861809
2016-06-16,58.4873161315918,58.76190326188719,56.894698804777455,57.38896162485969,1082986
2016-06-17,59.76611328125,60.40158723308143,58.80897583221205,59.14632745792951,1084513
2016-06-20,61.876522064208984,62.15110920193204,61.03706653714097,61.790222394417356,1042831
2016-06-21,61.79022216796875,62.49630765206229,61.14690116813923,61.70392249849339,715481
2016-06-22,61.374427795410156,62.55123512945913,61.374427795410156,62.135424843565126,672979
2016-06-23,64.01830291748047,64.01830291748047,61.53131876524718,61.66468879562052,1122253
2016-06-24,55.30208969116211,58.699141143577585,51.38724619869654,52.94063428994833,4954151
2016-06-27,51.959964752197266,55.631603564997484,51.261720286023014,55.45900421283426,2224870
2016-06-28,53.599647521972656,54.862754454210275,53.49765971469584,54.266503769200604,1617269
2016-06-29,53.60749435424805,54.79998973370267,52.57974528594345,53.905616702723904,1607649
2016-06-30,53.693790435791016,54.03114206422208,52.73665297905399,53.70947856442815,1258593
2016-07-01,56.235694885253906,56.90255111628204,53.976227165889405,54.08606202815046,1486646
2016-07-04,54.23511505126953,56.78486379884251,54.13312725616479,56.769175670961204,837971
2016-07-05,52.21100616455078,53.96836960423228,51.97564237091535,53.77223510471939,1172536
2016-07-06,51.27741622924805,52.014884038219634,49.92800959391763,51.68537345163683,1773247
2016-07-07,51.62261199951172,53.701633281800746,51.512777138770076,51.512777138770076,1411049
2016-07-08,54.58031463623047,54.886284012230526,51.52061489067928,51.69321422802303,1150811
2016-07-11,55.83557891845703,56.00033121233854,54.329267101067984,54.56463094121363,942006
2016-07-12,58.126426696777344,58.58930730212661,56.204310688431725,56.40829227649501,1250834
2016-07-13,57.69493865966797,58.628541012225085,57.271287322849226,58.04797844757459,863342
2016-07-14,58.77759552001953,59.20909388762624,58.28333865075717,58.44809094051129,815936
2016-07-15,58.361793518066406,58.97373232805654,57.80477214011254,58.4245580076939,662268
2016-07-18,58.8638916015625,59.58566520374169,58.1342709425736,58.44808737390603,758969
2016-07-19,58.22842025756836,59.13064029319729,57.365429522182325,58.76190641889714,832051
2016-07-20,59.89164352416992,60.11131924880059,58.20489117671833,58.73837739400415,832668
2016-07-21,60.338836669921875,61.0841455760135,59.47583984954016,60.103472812444764,1063600
2016-07-22,59.22478485107422,60.38590397776223,58.66776346794693,60.064240454597204,843004
2016-07-25,59.95439910888672,60.80170167848681,58.95019131627207,59.38168965788801,799935
2016-07-26,60.401588439941406,60.79385750161108,59.38169247093079,59.7974967186125,872957
2016-07-27,62.43354034423828,62.74735676581535,61.193968771061606,61.20181582762739,1560712
2016-07-28,59.72688293457031,61.90005680660938,59.48367804083441,61.90005680660938,1935936
2016-07-29,61.39011001586914,61.5234800643554,60.42512546121046,60.46435476278927,1104928
2016-08-01,60.71541213989258,62.20603594942827,60.079938099445634,61.93928984313901,809241
2016-08-02,58.652069091796875,60.676172808333185,58.31471747478239,60.29175082144943,1153446
2016-08-03,57.97736740112305,58.83251106611517,56.95746546610143,58.675605838673725,1291574
2016-08-04,58.21272659301758,59.209093365597134,57.851839773087875,58.44809042519173,772289
2016-08-05,60.495731353759766,60.495731353759766,58.37748094857298,58.53438616912367,939030
2016-08-08,60.04854965209961,61.139057182375325,59.67196871314963,60.9193874619674,737789
2016-08-09,60.51926803588867,60.62125583321535,59.365996081095865,60.00931707815401,736965
2016-08-10,59.53074645996094,60.20544967745406,59.436605722529634,59.81318064335576,731162
2016-08-11,60.31528854370117,60.582034617133104,59.26401033539214,60.009319155578346,719700
2016-08-12,59.62489700317383,60.69971638026618,59.35815691596087,60.19761246329405,538243
2016-08-15,60.32313919067383,60.81739608115822,59.69550626276088,59.82888230018944,468984
2016-08-16,58.39316940307617,59.62489394649624,58.33040492028458,59.62489394649624,912335
2016-08-17,57.60863494873047,58.69129541001338,57.34188887286166,58.44809050583519,670603
2016-08-18,57.8126106262207,58.11073292942397,57.38111230594597,58.08719774569085,464526
2016-08-19,57.428184509277344,57.891065084510366,56.68287573466799,57.891065084510366,680501
2016-08-22,57.94598388671875,58.471622971216604,57.26343359267261,57.349733261536514,573453
2016-08-23,57.27128219604492,57.86753283732782,56.039557599195845,56.2592273129446,1288916
2016-08-24,57.43603515625,57.851839402953246,56.39259801813186,56.886860865425106,559387
2016-08-25,56.7064094543457,57.467412322654575,56.56519236553014,57.36542453066846,877244
2016-08-26,57.310516357421875,58.032290045409006,56.565201496206896,56.57304855394951,680763
2016-08-29,56.918235778808594,57.49094518183851,56.55734302211155,57.10652322776568,439415
2016-08-30,57.553714752197266,57.97736603899675,57.098681223536644,57.27912761785055,573720
2016-08-31,57.514488220214844,58.28333821892175,57.30266555940069,57.514488220214844,721149
2016-09-01,57.09867858886719,59.389528269069665,56.8084033397592,57.87536958605255,1230167
2016-09-02,58.22842025756836,58.338255115587444,56.588732473339135,57.545869937977606,937650
2016-09-05,58.80112838745117,59.06002739780525,57.93813767182164,58.46377676395818,758791
2016-09-06,58.479461669921875,59.3032229564997,58.34609165003067,58.97371844186857,567424
2016-09-07,58.542232513427734,58.76190221374578,57.39680765780476,58.25195127483579,807715
2016-09-08,58.338253021240234,59.23262596760237,57.3889626478401,58.68345169722233,762853
2016-09-09,57.93813705444336,58.918809672106754,57.600785434545124,58.19703606203865,510226
2016-09-12,57.06729507446289,57.14574768096904,56.094469585576185,56.57303826647896,803491
2016-09-13,56.5024299621582,57.71061932521089,56.471053706201474,57.396808881239224,633696
2016-09-14,55.62375259399414,56.7299482046334,55.47468843933149,56.72210713321483,877105
2016-09-15,55.73359298706055,56.32199662165508,55.08242486157695,55.62375812078034,807955
2016-09-16,54.41556167602539,56.016020076561496,54.22727421288895,55.5923687953416,1442826
2016-09-19,55.71004867553711,56.09447064455972,55.08241584053869,55.08241584053869,764357
2016-09-20,55.325626373291016,56.18862310596923,55.30209118704541,55.73358955338452,619494
2016-09-21,56.431827545166016,56.86332590794134,56.03171142564261,56.07094072609523,801668
2016-09-22,57.836151123046875,58.118585324890525,56.79271398765511,56.89470178838443,739907
2016-09-23,56.78486633300781,57.54586925854854,56.68287853335162,57.54586925854854,686746
2016-09-26,55.49822235107422,56.47889495545343,55.34916418538296,56.47889495545343,644816
2016-09-27,55.89049530029297,56.70641568244591,55.043198659890784,56.18077656628183,784987
2016-09-28,56.95746994018555,57.37327421256301,56.07094396295721,56.07094396295721,830649
2016-09-29,56.66718673706055,58.016587173103524,56.549504830888964,57.84399382767563,766240
2016-09-30,57.3811149597168,57.56940242383995,54.93335398391354,55.741433237941145,974788
2016-10-03,57.66354751586914,57.73415306833459,56.91039169515241,57.27127848514895,444447
2016-10-04,59.295387268066406,59.577821444970134,57.702775983917796,57.78907564828006,1457847
2016-10-05,60.150543212890625,60.45651263639781,58.1185921190582,58.47947897792433,1088813
2016-10-06,60.095611572265625,60.903684781058764,59.80533633350505,60.4094279796596,793769
2016-10-07,59.546443939208984,60.142694580696734,58.94234624064157,60.134847523617076,997296
2016-10-10,60.150543212890625,60.401595201038866,59.240482000435065,59.53860436587625,732929
2016-10-11,59.83672332763672,60.629108551786835,59.726888463166546,60.236839468521595,917892
2016-10-12,59.232635498046875,60.46436026169678,59.20125325104,59.85242140894164,843944
2016-10-13,58.11073303222656,58.87958295365344,57.82829885582896,58.84035365699532,935213
2016-10-14,59.42876052856445,60.10346376720475,58.37748235729508,58.73052210482867,977097
2016-10-17,59.65627670288086,60.0877690583093,58.89527380272727,59.099255380785586,534597
2016-10-18,60.150543212890625,60.33883669316546,59.46799879993684,59.946567587586856,635380
2016-10-19,60.74679183959961,61.170443177316834,59.758272051592755,60.2760701262087,907534
2016-10-20,60.872314453125,61.24104835504969,60.09562333164505,60.40943980044594,840103
2016-10-21,60.31528854370117,61.31165530855312,60.197612614077656,60.90369213402212,790337
2016-10-24,60.793861389160156,61.47641175491034,60.558503528438585,60.63695614867911,857317
2016-10-25,60.181915283203125,61.288116846947496,59.86809885469441,61.17828199480202,768745
2016-10-26,62.08834457397461,62.30017321226485,58.44808827944137,58.84035732829668,1623023
2016-10-27,62.26095199584961,62.44923948778938,61.46856673834058,61.931447388567165,862187
2016-10-28,62.29233169555664,62.598301102032366,61.20966519367218,61.78238068958002,863651
2016-10-31,62.064815521240234,62.433549421286244,61.696081621194224,62.13542108394628,622073
2016-11-01,60.70756530761719,62.4021707358489,60.34667844469042,62.33155918356344,1173892
2016-11-02,58.73836898803711,60.19761031514915,58.47162292479212,60.05639321944312,1017148
2016-11-03,59.20908737182617,60.5349585867901,58.455931564882555,58.871735772154004,1118500
2016-11-04,58.848201751708984,59.209088542239726,58.267639275787424,59.138477004119366,759242
2016-11-07,60.589881896972656,60.825239742635524,59.68766185805451,59.80534377366138,944373
2016-11-08,60.43296432495117,61.154737885952905,59.67196146768946,60.72324555484437,763516
2016-11-09,59.154178619384766,59.546447700434335,57.07515129271184,57.27913289081194,1933215
2016-11-10,57.035919189453125,59.18555795763662,56.42398041075522,59.177710900446655,1984804
2016-11-11,58.10288619995117,58.41670261777594,57.14574881908328,57.52232971758306,1079295
2016-11-14,57.4674186706543,59.005112704531285,57.286972265076706,58.05582227479069,1016169
2016-11-15,58.17350387573242,58.353944294775786,57.46741835750612,57.46741835750612,689535
2016-11-16,57.85969161987305,58.60500050753561,56.98100669064394,58.30687814958086,576430
2016-11-17,58.267642974853516,58.55007717416423,57.6243219621015,57.6243219621015,626185
2016-11-18,58.33041000366211,59.10710109285596,58.27549257282115,58.754061321099954,824111
2016-11-21,57.922454833984375,58.67561076290168,57.70278510291074,58.17350681029014,652499
2016-11-22,58.8325080871582,59.3032297311985,57.77338289167992,57.94598222445647,796116
2016-11-23,57.922454833984375,58.86389824874318,57.71062617505533,58.86389824874318,872967
2016-11-24,57.53803253173828,58.55008759513944,57.310521705931556,58.03229546127829,567940
2016-11-25,57.553714752197266,57.553714752197266,56.980999312945016,57.54586769534433,567545
2016-11-28,57.74199676513672,58.04012504188948,56.80840059651899,57.420339291148274,625054
2016-11-29,58.06367111206055,58.17350597602222,57.11438065321969,57.67924310264352,611164
2016-11-30,58.32255554199219,58.44023744615441,57.475259000234765,57.89106320746439,855408
2016-12-01,59.31893539428711,59.93872130741113,58.91881922544976,59.06788340288069,1108466
2016-12-02,58.275489807128906,58.82467007502603,57.81261519565851,58.82467007502603,661457
2016-12-05,59.852413177490234,60.393746389194504,57.796921172866725,57.94598532926083,1035999
2016-12-06,61.24104309082031,61.79022336040261,59.86026032366942,59.86026032366942,1311442
2016-12-07,62.84150314331055,62.849350200580716,61.3744206679884,61.81376010630294,1286816
2016-12-08,64.57533264160156,64.81069647874621,62.99841528360596,62.99841528360596,1383125
2016-12-09,63.88493347167969,64.96759382284395,63.64956966311993,64.44980182378288,796082
2016-12-12,63.49266815185547,64.22228881829544,63.108246161961475,63.845707899740674,723552
2016-12-13,64.44196319580078,64.96760232004296,63.39852601922375,63.39852601922375,847637
2016-12-14,65.0617446899414,65.70506569071503,64.15167762342956,64.31643589125207,1037464
2016-12-15,65.95612335205078,66.30132206034078,65.16373812872655,65.27357299308224,1310568
2016-12-16,66.88187408447266,67.21922571223865,65.91688957254408,66.0031892437552,1193984
2016-12-19,66.7328109741211,67.42320835463568,66.45037677037438,66.6857406020136,690414
2016-12-20,67.4310531616211,67.87823967806675,66.72497359869199,66.84264953547937,669211
2016-12-21,67.3133773803711,67.92531619528427,67.18000134245186,67.32121845247423,513686
2016-12-22,66.9603271484375,67.58796003681645,66.8112689762494,67.28983172133857,499481
2016-12-23,66.91325378417969,67.54872771571863,66.73280739153685,66.81910705946814,317646
2016-12-27,66.95248413085938,67.39182957345271,66.70143215747083,66.74066145994296,236319
2016-12-28,66.78772735595703,67.1878434692481,66.70142768474619,66.91325632700944,226969
2016-12-29,66.16793060302734,66.59942888783121,65.93257279949326,66.48174699328926,329911
2016-12-30,66.30132293701172,66.51314561091247,65.7756778100149,65.9482771664421,273386
2017-01-02,66.76419067382812,67.22707126227044,65.97965257898748,66.0424170631069,226330
2017-01-03,67.60365295410156,68.29405037733153,67.18784867995691,67.27414835786067,743763
2017-01-04,67.2506103515625,67.93315470294554,66.4346899672951,67.72917909604195,606840
2017-01-05,67.55657958984375,68.01161314673809,66.91325855565042,67.05447566001241,462276
2017-01-06,67.72132873535156,67.86254583315473,66.99955511793573,67.3447478126929,506983
2017-01-09,67.2506103515625,67.93315470294554,66.70143006196182,67.76840241173063,603737
2017-01-10,69.09426879882812,69.61990787842664,67.83900906189486,68.06652582445629,1067680
2017-01-11,69.47086334228516,69.94943214612442,68.874612605681,69.15704685009602,757561
2017-01-12,67.66642761230469,69.58854403141886,66.85050707123499,69.27473350339771,1381454
2017-01-13,65.7129135131836,69.07858271021895,63.6260392756609,68.39603240238355,2536998
2017-01-16,65.2657241821289,65.49324094147391,64.28505159127134,65.0538955505954,780929
2017-01-17,66.20716857910156,66.88187181170593,64.37919340273042,64.84207398581974,1010940
2017-01-18,66.56806182861328,67.29768255847637,66.175792747731,66.99956021180425,515859
2017-01-19,67.45458984375,68.01161118781441,66.68573985646836,66.76419247095404,900083
2017-01-20,67.44674682617188,67.83116885006119,66.63867347602549,66.82696095917825,734403
2017-01-23,67.82331848144531,67.90961815400046,66.8818751260902,67.42320834747237,544300
2017-01-24,67.862548828125,68.75692182516603,67.59580873469741,67.59580873469741,738555
2017-01-25,68.95305633544922,69.65129479806289,68.36465273309719,68.37249979041616,847413
2017-01-26,68.08222198486328,69.2747233648047,67.7684055172181,68.92167759412214,762379
2017-01-27,67.03878021240234,67.93315319372856,66.78772825247835,67.89392987891125,606763
2017-01-30,65.99534606933594,67.1015416601247,65.68152963725417,66.68573743147535,685294
2017-01-31,65.41478729248047,66.67005309214268,65.41478729248047,65.90120308912712,750695
2017-02-01,66.64651489257812,67.40751787225801,65.97965864773687,66.60729157555875,711415
2017-02-02,66.67789459228516,66.77204132353002,65.81490383863569,66.42684262784984,654653
2017-02-03,66.5523681640625,67.34474733194811,66.5523681640625,66.68573820393821,574808
2017-02-06,65.63446044921875,66.52883340614825,65.44616699524886,66.52883340614825,741852
2017-02-07,64.8106918334961,66.36407389355013,64.7636214636613,65.4775480102082,772411
2017-02-08,65.5873794555664,66.19147710295974,64.69300656187393,65.05389334480684,613160
2017-02-09,64.95191192626953,65.76783229251635,64.05753894482704,65.42263360299438,943717
2017-02-10,65.75213623046875,67.62718181019252,65.37556129446394,67.60364662488605,1169059
2017-02-13,68.64708709716797,69.18057327060228,66.05810884671152,66.12872039164084,1257104
2017-02-14,70.74964141845703,71.1889808100255,68.37249209035582,68.37249209035582,1741716
2017-02-15,69.70620727539062,71.20467788264145,69.40808495951296,71.10268410139473,1115491
2017-02-16,69.16488647460938,70.09848280695094,68.74907622545767,70.04356537563673,724028
2017-02-17,68.31756591796875,69.07856868487801,67.43888126180195,68.98442197636207,977851
2017-02-20,67.81547546386719,69.07073523017196,67.60364682438252,68.52940202432306,499403
2017-02-21,68.14497375488281,68.6313894882112,67.43888833087392,67.63502283834583,625642
2017-02-22,67.82331848144531,68.86675562375699,67.17999745865744,68.41172207492997,748524
2017-02-23,67.00740051269531,68.12928422476456,66.96032415756159,67.98807311601506,749199
2017-02-24,65.83059692382812,67.03878036871325,64.95191206926988,67.03093929706203,986921
2017-02-27,65.78352355957031,66.47392097154999,65.26573148613672,66.16794558225372,604993
2017-02-28,65.6736831665039,66.12086964090722,65.595230554171,66.10518151266089,598475
2017-03-01,67.78408813476562,68.37249166721055,66.19931793547248,66.21501204824582,1078135
2017-03-02,67.37613677978516,67.82332330320327,66.87403282315961,67.78409998551298,674418
2017-03-03,68.50587463378906,68.54510393757971,66.88188081700926,66.99956274282981,730972
2017-03-06,67.5801010131836,68.96088953178865,67.54871877576646,68.41170935531346,525371
2017-03-07,67.80762481689453,68.18420571962368,67.44673802728556,67.84685411414458,482474
2017-03-08,67.19568634033203,68.24696447242741,67.06231630606031,67.50165570627325,536746
2017-03-09,66.94464111328125,67.67426182498005,66.3405433918532,67.23491639515484,637361
2017-03-10,66.42683410644531,67.70563493654849,66.41899303567735,67.24275438257949,581936
2017-03-13,67.62718200683594,67.74486391926114,66.67005055013601,66.76419129163561,539024
2017-03-14,66.94464111328125,67.36044537097662,66.45037825292175,67.3369101843978,732181
2017-03-15,64.4890365600586,65.70507314380629,63.78295698038713,65.32065110823272,1926678
2017-03-16,62.33154296875,63.24160994025386,60.4094272240238,62.76304127171304,3374737
2017-03-17,61.703922271728516,62.331549155410144,61.358723595095704,62.06480907659435,1676876
2017-03-20,62.55122756958008,62.825814717228184,61.49209630850025,61.66469565432217,958665
2017-03-21,62.33154296875,63.19453957467609,61.782368751842526,62.89641129788342,1184824
2017-03-22,62.37078094482422,62.75520295016511,61.790224408210285,61.829447723134365,1044831
2017-03-23,63.296531677246094,63.53189549228119,62.26878872173045,62.535528792256464,770313
2017-03-24,63.429901123046875,63.62603563856993,62.89641500140214,63.47697747694668,834672
2017-03-27,63.2337646484375,63.257299831883046,62.480608850429014,62.96702458865438,608446
2017-03-28,64.1595230102539,64.41057495559272,63.4769787136877,63.49266684159303,720209
2017-03-29,63.97124099731445,64.62240909354269,63.72018903058865,64.29289852395485,633050
2017-03-30,63.94770050048828,64.175217261683,63.57896664563995,64.01045899779503,562420
2017-03-31,63.88493347167969,64.05753279988348,63.1474657913727,63.641728592238145,755316
2017-04-03,63.76726150512695,64.26936545512392,63.50836247247348,64.01046642247044,620396
2017-04-04,62.84150314331055,63.429906742003624,62.34724627520669,63.35145412595473,859429
2017-04-05,61.570552825927734,62.770895163272705,61.53132352664101,62.770895163272705,995975
2017-04-06,61.515628814697266,61.75883368470456,60.21329283280641,61.303800198100525,1162387
2017-04-07,61.97066879272461,62.370784938093145,61.217512862681716,61.3116595985188,877889
