Price,Close,High,Low,Open,Volume
Ticker,O,O,O,O,O
Date,,,,,
2016-02-17,37.33340835571289,37.80780097880449,37.05251824544348,37.45200651148579,2965658
2016-02-18,37.73289489746094,37.895186844541136,37.15238984285274,37.32716502976044,2276179
2016-02-19,37.58930587768555,38.2884086290352,37.48319103601224,37.614272341141096,3090221
2016-02-22,37.2772331237793,37.88270717239492,37.12118278191649,37.801561191212734,2493209
2016-02-23,37.27099609375,37.5019483674077,36.896474244219014,37.314689899973416,2192897
2016-02-24,37.15863800048828,37.61430336499959,36.9963460248543,37.15863800048828,1629322
2016-02-25,37.52690505981445,37.8452472993329,37.23977337379065,37.30219448077993,2001770
2016-02-26,36.718387603759766,37.488703255202886,36.6432344964739,37.488703255202886,2571538
2016-02-29,36.66203308105469,37.08789750710106,36.41778418917061,36.643243566836546,3859061
2016-03-01,36.84363555908203,37.156772629867824,36.48039724730797,36.89999914700747,2219522
2016-03-02,36.975162506103516,37.01273906364927,36.42404377125176,36.61818890765623,1728187
2016-03-03,36.96263122558594,37.163038674972874,36.505452733277764,37.037784327292435,1600735
2016-03-04,36.424049377441406,36.937591633789005,36.20485234710495,36.937591633789005,1940882
2016-03-07,36.167259216308594,36.42403269235181,35.99816599153066,36.3864561462355,2309100
2016-03-08,36.72465515136719,36.9814262497055,36.010702996559395,36.167271581323824,2279894
2016-03-09,36.906272888183594,37.30708784404089,36.5618215338878,36.64323699474971,1623646
2016-03-10,37.106689453125,37.28204511469588,36.7747627144485,37.112951803110796,1781232
2016-03-11,37.34466552734375,37.50749645398196,36.987689465369634,37.438605687945305,1645937
2016-03-14,37.41980743408203,37.463646329820044,37.11919751109408,37.17556110118838,1253880
2016-03-15,37.48869323730469,37.75799138886742,37.269498787537835,37.388490764694325,1604347
2016-03-16,38.12752151489258,38.20267466024679,36.8874995475333,37.36973017564565,2153681
2016-03-17,38.55963897705078,38.73499461847333,37.88952569220002,38.146296805067585,1881749
2016-03-18,38.352962493896484,38.52832058177026,38.05235250331392,38.49074402476099,3115298
2016-03-21,38.058616638183594,38.19639817551488,37.68285351594602,38.171346314502365,1663481
2016-03-22,38.12752151489258,38.51580947856587,37.96469052178932,38.04610601834095,1129214
2016-03-23,38.459415435791016,38.69113703978875,37.977185189061444,37.977185189061444,1397018
2016-03-24,38.49073791503906,38.64104411921769,38.35295640604493,38.48447556744682,1318277
2016-03-28,38.8978157043457,38.98549350283872,38.478213754918585,38.522052654165094,1331383
2016-03-29,39.37377166748047,39.386296359007204,38.785074183367165,38.960432192193714,1809818
2016-03-30,39.08415222167969,39.479955099543595,38.870541492689355,39.442259234034694,1596194
2016-03-31,39.27262496948242,39.41712618437716,39.05901673614708,39.15325515340573,2298367
2016-04-01,39.10927963256836,39.22864945649566,38.86425775292594,39.06530153673405,2105074
2016-04-04,39.05274200439453,39.45482962278283,38.738610588781185,39.11556680352525,1825195
2016-04-05,39.492515563964844,39.53020894997597,38.9522090713353,38.9522090713353,1774834
2016-04-06,39.56163024902344,39.60560834788275,39.260065789228186,39.43597818466544,1711778
2016-04-07,39.3605842590332,39.71241150363097,39.28519252995371,39.4359759881127,1364407
2016-04-08,39.580482482910156,39.75011265925846,39.27263329374474,39.36058949827201,922505
2016-04-11,39.580482482910156,39.88832919875561,39.51765520920784,39.55535107876524,1190722
2016-04-12,40.0453987121582,40.158486331568504,39.62446434767119,39.6558779875052,2208790
2016-04-13,39.630733489990234,40.139626372576956,39.134407543178085,40.139626372576956,1609714
2016-04-14,39.373172760009766,39.555367477303335,39.190975569395206,39.435997586437516,1166057
2016-04-15,39.58675765991211,39.63073575433736,39.20351679993843,39.3731494193724,1184014
2016-04-18,39.67472839355469,39.73127344520199,39.24751175585727,39.59933664023857,1009193
2016-04-19,39.76267623901367,39.91974194645108,39.473676227724,39.6747200364455,1183394
2016-04-20,38.6757926940918,39.89462278326983,38.62553234793656,39.794099617638835,1525915
2016-04-21,37.086280822753906,38.63180397421947,36.979477925665854,38.57526140948579,3629854
2016-04-22,37.299903869628906,37.71455607666503,37.092575292790194,37.26220551627582,1702800
2016-04-25,37.8967399597168,37.8967399597168,37.16167421872909,37.29989323053051,1467710
2016-04-26,37.44438934326172,38.12291246881623,37.249627778027026,37.909301733619586,2165755
2016-04-27,37.350154876708984,37.651719368221826,36.715609782639845,37.651719368221826,2191555
2016-04-28,37.48820495605469,37.53233076343783,37.08476687572862,37.11628601860997,1553779
2016-04-29,37.3180046081543,37.444078696530475,36.99651481422564,37.3180046081543,2374426
2016-05-02,37.7025260925293,38.07444498491082,37.381036333671624,37.43777128030919,1428701
2016-05-03,38.26985168457031,38.28876415621829,37.65208811946191,37.70251724114655,1650271
2016-05-04,39.32258605957031,39.68189833018586,38.04293269049409,38.09336182980149,2652343
2016-05-05,39.341495513916016,39.77645021924724,39.08934487350642,39.11456068203538,1995888
2016-05-06,40.079010009765625,40.079010009765625,39.17127361651078,39.3729925392757,1593924
2016-05-09,40.3690185546875,40.40684104346546,39.814290373695805,40.18620944532269,1501457
2016-05-10,40.48245620727539,40.56440445900468,40.192485661281445,40.450937076235064,1300836
2016-05-11,39.883602142333984,40.46354322702704,39.27844525680066,40.38159497632854,1797950
2016-05-12,40.43204116821289,40.690495170669834,39.58103917126111,39.9025289799958,1650374
2016-05-13,40.104248046875,40.343789570428385,39.732329096608524,40.28075376411942,1094746
2016-05-16,40.28706359863281,40.41313771322517,39.858409623716916,40.0979511859306,1222507
2016-05-17,39.39824295043945,40.13577771183794,39.24064967091587,40.13577771183794,2136034
2016-05-18,38.37074661254883,39.39825236029359,37.92318248519185,39.26587486726277,2621177
2016-05-19,37.22345733642578,37.292798972520735,36.87675411920605,37.09738321365246,6354540
2016-05-20,37.31171798706055,37.399969640287125,36.76329309945147,37.399969640287125,3452659
2016-05-23,37.22345733642578,37.46930224807787,37.04065072697411,37.34953394082661,2375870
2016-05-24,37.46299362182617,37.5890702084163,37.305400370215686,37.41256447616642,2420350
2016-05-25,37.431461334228516,37.50080044996078,36.75065946626959,37.47558712846764,1962348
2016-05-26,37.7592658996582,37.78447922885238,37.318005340864346,37.4440794317159,1680922
2016-05-27,37.88511657714844,38.12545648006774,37.670074038811315,37.88511657714844,2097334
2016-05-31,38.00529861450195,38.12546860417632,37.36650011729089,37.916750340611195,3929546
2016-06-01,38.48598098754883,38.52392954122381,37.897782140435446,37.9104308283607,2103113
2016-06-02,38.9286994934082,38.95399935073491,38.315200984795325,38.34682518397913,1738817
2016-06-03,39.877418518066406,40.02288837859741,39.2133226101966,39.23862247417126,2660083
2016-06-06,39.57382583618164,40.022881538163944,39.38408311354877,39.83946564786766,1576999
2016-06-07,39.96596908569336,40.02921501440327,39.68768052563191,39.79519935140851,1718383
2016-06-08,40.16836166381836,40.187334695992696,39.801527299354724,39.934345994272796,1175138
2016-06-09,40.465614318847656,40.48458734682797,40.07980700749308,40.168352784531926,1444490
2016-06-10,40.66801071166992,40.85142663085981,40.28220086318936,40.29485203995689,1564099
2016-06-13,40.55414962768555,41.07277796062407,40.490903727511416,40.78816518509535,1667609
2016-06-14,40.69331741333008,40.870411519579065,40.35178287039917,40.5984472602714,1900428
2016-06-15,40.73124694824219,40.864065590349625,40.32013735903646,40.67432289455454,1337472
2016-06-16,41.155025482177734,41.16767417225717,40.70596959546176,40.895712396151474,1394645
2016-06-17,40.55414962768555,41.08542664267929,40.041845635774635,41.028505083532764,3714168
2016-06-20,40.320167541503906,40.743926131009516,40.11777601111767,40.668028995877165,1871016
2016-06-21,40.68696975708008,40.77551551452301,40.35808409235027,40.383383947290305,1129937
2016-06-22,40.70595169067383,40.76919760315151,40.46561174548188,40.68697617400156,1110329
2016-06-23,40.79450988769531,40.79450988769531,40.40237564927899,40.42767551591527,881018
2016-06-24,41.58510971069336,42.07844103835935,40.269566143316986,40.269566143316986,3314165
2016-06-27,42.356727600097656,42.457922110932856,41.46494008005046,41.46494008005046,2862974
2016-06-28,43.13467025756836,43.13467025756836,42.10373721243112,42.54014194722195,1848518
2016-06-29,43.42645263671875,43.680185414891184,43.07122275172151,43.3820470281773,1845629
2016-06-30,43.997344970703125,43.997344970703125,43.15367851096314,43.45815978949919,2472362
2016-07-01,44.17496109008789,44.45406562252579,43.807045348591586,44.08615487547382,1882265
2016-07-05,45.33577346801758,45.354802294048156,44.206659868007634,44.45404958973279,2476284
2016-07-06,45.17087173461914,45.62124583630188,44.885419209999505,45.22162029294682,1864308
2016-07-07,43.85778045654297,45.101072074558935,43.56598513049012,45.101072074558935,3814169
2016-07-08,44.34623336791992,44.377948091406495,43.29323962038541,44.01638026588101,2020450
2016-07-11,44.73318099975586,44.82833017111169,43.921234079000186,44.35257931988758,1414046
2016-07-12,44.44770050048828,44.733152829238314,44.02904141350449,44.68874724686584,2129945
2016-07-13,44.91080093383789,44.98057833630827,44.46676473427939,44.644382210770274,1331693
2016-07-14,44.618980407714844,44.67607188579824,44.117857973546734,44.66338600054482,1536545
2016-07-15,44.301822662353516,44.701453104518166,43.88316338828675,44.56190334279196,1687217
2016-07-18,44.390628814697266,44.5809271009487,44.27010290414612,44.37159499051732,1054394
2016-07-19,44.5872802734375,44.5872802734375,44.193992729771885,44.44772550113317,1403210
2016-07-20,44.27645492553711,44.650713625973474,44.13055721209016,44.59996507516098,1065746
2016-07-21,44.454071044921875,44.454071044921875,43.71190152154779,44.12421792342228,1205376
2016-07-22,44.66341018676758,44.93617185075158,44.339899959845425,44.39699146884513,1595575
2016-07-25,44.60630416870117,44.87907073840827,44.27645110300858,44.76488775754908,1331796
2016-07-26,44.473114013671875,44.71415596481349,44.289153585459225,44.70147007206351,975240
2016-07-27,44.14323425292969,44.51114489900393,43.781661554969425,44.498459013890056,1771015
2016-07-28,44.963897705078125,45.17383322458138,44.11143818178514,44.219589059486914,1739333
2016-07-29,45.46644592285156,45.778165955447655,45.07202496378128,45.07202496378128,4050600
2016-08-01,45.892677307128906,45.99446692528596,45.46645018592655,45.47917263598653,1695576
2016-08-02,44.53763961791992,45.76543072321449,44.397682701799,45.63819625240697,2155126
2016-08-03,44.0096549987793,44.53767192414964,43.71702351779509,44.486777097141776,2393414
2016-08-04,44.23868179321289,44.63310299584915,44.08600229484781,44.11144720829491,1203828
2016-08-05,43.61524200439453,44.23867738359446,43.418028918313574,44.23867738359446,1438814
2016-08-08,43.53889083862305,43.799721172389,43.0999411458862,43.551618301043824,1092372
2016-08-09,43.8505973815918,43.95874822115345,43.17626748030867,43.589772137589684,1000834
2016-08-10,44.02873611450195,44.19413803158707,43.88242288695749,43.914229021458446,1152847
2016-08-11,43.373477935791016,44.035090433933,43.150825036856155,44.028724199915494,1149029
2016-08-12,43.6661262512207,44.14960954984257,43.41802337499422,43.55798038481637,1162135
2016-08-15,43.25261306762695,43.76154117519217,43.21444571353717,43.74881872382891,977510
2016-08-16,42.58464050292969,43.068123664654586,42.228391861169726,43.068123664654586,2099191
2016-08-17,43.01087951660156,43.017240743473984,42.15206380042469,42.68007568387565,1775762
2016-08-18,43.138092041015625,43.27804396957511,42.91543418767269,43.06811357231713,939430
2016-08-19,42.49557876586914,43.25897086674838,42.31745444321452,43.06176286856049,1427153
2016-08-22,42.91545867919922,43.06813815097667,42.52739877250155,42.60373850839028,997222
2016-08-23,42.80730438232422,43.16355307379965,42.78821569547853,43.00451240606825,719923
2016-08-24,42.41926193237305,42.89638413105773,42.082096780757816,42.84548929334845,1100112
2016-08-25,42.41289520263672,42.87729488386988,42.26657694593687,42.49559617266175,1624058
2016-08-26,41.814884185791016,42.82002035246382,41.59859001236243,42.571917549420036,1321579
2016-08-29,42.22840881347656,42.48923417438872,41.98666463114822,41.98666463114822,1180195
2016-08-30,41.75748825073242,42.267972478540116,41.483102946884976,42.15311082681371,1315800
2016-08-31,41.94252014160156,42.02547351268362,41.44479991510921,41.72556575078629,2867825
2016-09-01,41.948890686035156,42.178606305701756,41.67450807054274,41.85955669438352,1500425
2016-09-02,42.28712844848633,43.23151943366199,42.10207713226477,42.11483842577465,1229731
2016-09-06,42.86777877807617,42.86777877807617,42.06376749003646,42.43386489378674,1342632
2016-09-07,43.384639739990234,43.44207055147249,42.867777509035065,42.9124420103103,1499806
2016-09-08,43.020931243896484,43.30807530814023,42.8358774878681,43.09112335492389,2818908
2016-09-09,41.00452423095703,42.48492421302475,40.99814358635473,42.48492421302475,2290937
2016-09-12,41.82128143310547,42.10842791790801,40.844982882364064,40.921555613253254,2081544
2016-09-13,40.54506301879883,41.6362203403896,40.41106203574621,41.5085999976638,2087736
2016-09-14,40.832218170166016,41.18955671363017,40.64078635901314,40.742884162315896,1393097
2016-09-15,41.04917526245117,41.12574799197565,40.679075411125396,40.80669578964493,1352952
2016-09-16,41.13850402832031,41.240601825349984,40.774787377572764,40.96621666490021,2550898
2016-09-19,41.61709976196289,41.64262484996409,41.1576657623932,41.1576657623932,1410538
2016-09-20,41.853206634521484,42.05101919603523,41.706441746669825,41.81492025125866,1227564
2016-09-21,42.59977340698242,42.68272679646789,41.48947612622645,41.88510114318685,1504862
2016-09-22,43.31443786621094,43.55053667776258,42.925198632151556,42.925198632151556,1556359
2016-09-23,43.422935485839844,43.56331971939371,42.73378565590224,43.13579139807576,1112806
2016-09-26,43.824928283691406,44.02274328602249,43.11025608569807,43.276162849393415,1632624
2016-09-27,43.505855560302734,44.1184371834794,43.37823773822486,44.01634192099193,1256976
2016-09-28,43.91427230834961,43.95893681372085,43.33997418911729,43.55055050111107,1130866
2016-09-29,43.26278305053711,43.73637105869901,42.9555902842785,43.71077334115105,1285562
2016-09-30,42.83396911621094,43.7427429450744,42.8275696908534,43.55714953187071,1517556
2016-10-03,41.842002868652344,42.718774639722696,41.80360379232222,42.67397865670651,1610849
2016-10-04,40.76043701171875,41.83560624686536,40.45324688144519,41.81000853902723,1884226
2016-10-05,39.627655029296875,40.926816300933325,39.58925596298844,40.8820178101499,2125507
2016-10-06,39.41646957397461,39.78125951959853,38.757288405424106,39.51246599986444,2145115
2016-10-07,39.33326721191406,40.13324320902469,39.05167487486001,39.666057468580114,1492478
2016-10-10,39.749267578125,39.92846161305229,39.44847687108005,39.454876298118954,1006303
2016-10-11,38.91728210449219,39.6788590851282,38.85328281092099,39.60846036609165,1759560
2016-10-12,39.4676628112793,39.627658515061725,38.96207799978037,39.01967534458023,1294747
2016-10-13,40.13324737548828,40.45323881533615,39.16047672403653,39.33327129532753,1927776
2016-10-14,39.7044563293457,40.286839275448514,39.512460982487056,40.011646364860894,922505
2016-10-17,40.09484100341797,40.30603460982525,39.72365170621095,39.806849263870134,1217863
2016-10-18,40.10125732421875,40.43404769507354,39.88366420161205,40.32525239349995,1267090
2016-10-19,40.02445602416992,40.16525096138866,39.77486328128727,40.15245210876673,1155427
2016-10-20,39.96685028076172,40.18444334068468,39.640459431147875,40.09484634656692,977407
2016-10-21,39.614871978759766,39.97326004795241,39.397276343082,39.73006922362574,1041598
2016-10-24,39.87085723876953,40.248446042799586,39.37807120991869,39.845257015656344,1343458
2016-10-25,39.87085723876953,40.09484974303854,39.48046706345337,39.73646173620812,1011876
2016-10-26,39.237274169921875,39.742859023392164,38.885283088488094,39.70445995051832,1117450
2016-10-27,37.82931900024414,39.23087910737549,37.66932577457002,39.19248002776509,2162040
2016-10-28,37.58657455444336,38.1388478113015,37.50309168167394,37.6957454373336,1859045
2016-10-31,38.04252243041992,38.05536517150965,36.6554204373757,37.71501230784278,3058848
2016-11-01,37.079254150390625,37.93334947630897,36.78385342476057,37.93334947630897,2656678
2016-11-02,36.41780471801758,37.156307636898426,36.40496198039814,37.11135552713244,1980511
2016-11-03,36.31505584716797,36.52697364721101,36.122402152538925,36.38569595654826,1639951
2016-11-04,36.84808349609375,37.111374923489905,36.135265679895674,36.46919978541418,1949758
2016-11-07,37.535186767578125,37.59298413631406,37.00218035332289,37.259050244311574,1689384
2016-11-08,37.849857330322266,37.978292287024665,37.438864457635454,37.57372078295828,1559249
2016-11-09,35.71783447265625,37.470976960777755,35.54444739302067,37.470976960777755,3731093
2016-11-10,34.85732650756836,35.717843276797154,33.85553199776411,35.717843276797154,4896634
2016-11-11,34.92796325683594,35.68573043648952,34.78668552995252,34.92796325683594,2372671
2016-11-14,35.71783447265625,35.85269333734889,34.240831083077175,34.793101695867776,2389183
2016-11-15,35.74996566772461,36.54626396312292,35.403191296788144,35.82060582776708,2044908
2016-11-16,36.05820083618164,36.13525981777023,35.52519416759242,36.00040343986661,1623955
2016-11-17,35.236209869384766,36.25084704024861,35.197679119900194,36.05819582092427,1753781
2016-11-18,35.416019439697266,35.576563812814214,35.10135206389227,35.26189643700922,3153276
2016-11-21,35.37748336791992,35.87195915375477,35.274736400314396,35.48023286362366,1567608
2016-11-22,36.347171783447266,36.41139054042351,35.35179874700469,35.59582597855689,1730148
2016-11-23,36.038917541503906,36.34716090971886,35.75635964591655,35.96827743558264,1303519
2016-11-25,36.32791519165039,36.68111337192082,36.12241866613463,36.17379216548882,732101
2016-11-28,36.18661880493164,36.77742006356543,35.98112238522019,36.270101646436366,1719725
2016-11-29,36.56816864013672,36.89685702570073,36.18792193886697,36.18792193886697,1458732
2016-11-30,35.73033905029297,36.14281070910914,35.446767004901766,36.052583009467014,2777628
2016-12-01,34.47358322143555,35.56921193896432,34.35757765387527,35.453203834210406,2781756
2016-12-02,35.27275466918945,36.02680367674166,34.608933357673465,34.608933357673465,3082997
2016-12-05,35.27275466918945,35.36298236522567,34.52515013461211,35.36298236522567,2319317
2016-12-06,35.182518005371094,35.6272144684907,35.07295691043564,35.28563716570321,1887941
2016-12-07,35.73678207397461,35.96879577042922,35.26630513416411,35.26630513416411,2293414
2016-12-08,35.65941619873047,35.76253275487987,35.08582306072248,35.51118329492473,2100636
2016-12-09,35.83989715576172,36.01390805486187,35.646550302765,35.70455562726091,1195572
2016-12-12,36.207237243652344,36.30390935439097,35.749652029127596,35.76898797359085,1428907
2016-12-13,36.162132263183594,36.62616206023736,35.94945204525033,36.49726503534427,1683089
2016-12-14,35.2212028503418,36.426393184575026,35.05363636121401,36.37483485034988,2431392
2016-12-15,34.82804489135742,35.31785509766519,34.6927033987281,35.24051637696469,2220142
2016-12-16,35.74967956542969,35.89146560620365,35.09230261679826,35.09230261679826,3260914
2016-12-19,36.948421478271484,37.07087408415723,36.02680596603332,36.078364290302524,2322413
2016-12-20,36.58106231689453,37.10954209852551,36.27170984544844,37.00642291658071,1736753
2016-12-21,36.24592971801758,37.00642322527842,36.24592971801758,36.65840137484919,1523438
2016-12-22,36.30392837524414,36.33615327477158,35.865678875568946,36.21370068632242,1120649
2016-12-23,36.35548400878906,36.50371446581946,36.039684605717326,36.41993126139556,1426740
2016-12-27,36.36836624145508,36.54237708973702,36.15568603386681,36.37481071180729,1057078
2016-12-28,36.14924621582031,36.484379014810415,35.89789661657773,36.42637369978928,1833864
2016-12-29,36.629844665527344,36.83036170208798,35.96361220152865,36.190000761252094,1278958
2016-12-30,37.179649353027344,37.393102161026675,36.53929092902935,36.64925254677865,2088768
2017-01-03,37.18610763549805,37.367220991300755,36.8109477114621,37.347814806631895,2036446
2017-01-04,37.74238967895508,37.80707103458181,37.12790279524712,37.28961000392867,1866475
2017-01-05,38.75792694091797,39.01665758203482,37.3866514873054,37.61951059215719,2349348
2017-01-06,38.706172943115234,39.01018125329723,38.285735105711254,38.57680765056097,1916218
2017-01-09,38.42155838012695,38.78378263378407,38.285725239909226,38.35687447731289,2000326
2017-01-10,37.962303161621094,38.589725688162424,37.90408969795803,38.415082750763894,1809199
2017-01-11,37.858821868896484,38.369817635771305,37.832950341628504,37.89763170620863,1625710
2017-01-12,38.53152084350586,38.602670082473814,37.684174939342924,37.83294639124028,1454810
2017-01-13,38.20811080932617,38.51858696470104,38.00112585693953,38.51858696470104,1074725
2017-01-17,38.89372634887695,39.0166236785776,38.27277182192771,38.27923970037372,1512086
2017-01-18,38.667335510253906,39.01015341823104,38.5767801247213,38.893723974085404,1969366
2017-01-19,38.27923583984375,38.59618222300418,38.10459295377926,38.52503047445621,1488454
2017-01-20,38.60913848876953,38.6867581563448,38.292194483648785,38.331004317436424,1612294
2017-01-23,38.977821350097656,39.19127411186964,38.57678989171761,38.64793911470205,1847899
2017-01-24,38.667335510253906,39.029557052384305,38.518564129444144,38.88078821798322,1644286
2017-01-25,38.563865661621094,38.86787648922511,38.292199337084604,38.744979091055676,1694131
2017-01-26,38.68674850463867,38.82905204182758,38.46035998603263,38.5250413286018,1851718
2017-01-27,38.447425842285156,38.835524125348606,38.25337924716301,38.7773081096843,1995888
2017-01-30,38.487003326416016,38.727182637891126,38.20787850489812,38.40910719537113,2271329
2017-01-31,38.70771408081055,38.94789086285372,38.3571814530925,38.54543088278033,4954322
2017-02-01,37.85086441040039,38.772631264543,37.68209026965542,38.577890888498686,5833999
2017-02-02,38.571414947509766,38.66229297312893,37.818421941692044,37.85087910955069,1686907
2017-02-03,38.8310661315918,39.20756262434121,38.59738015137426,38.87001422087493,1827053
2017-02-06,38.8310661315918,39.00633381110648,38.616852918275214,38.8894895432571,1311775
2017-02-07,39.0452880859375,39.27248317984693,38.83107228320366,38.83107228320366,1744493
2017-02-08,39.27248001098633,39.54511665716047,38.92844065847729,38.98686151920247,1403726
2017-02-09,39.32441329956055,39.56459279669355,39.123181898056714,39.27248335721551,919615
2017-02-10,39.77878952026367,39.92809091740064,39.13615004256581,39.20755272532297,1126222
2017-02-13,39.999507904052734,40.103370338219975,39.59704767979361,39.69441663549669,1204654
2017-02-14,39.4542236328125,39.9800214354978,39.097202547250895,39.882652513159286,1653574
2017-02-15,39.1556282043457,39.30492962207223,38.75965899006205,39.26598153725144,1482365
2017-02-16,39.32441329956055,39.5061719309906,39.15563907032797,39.207569012673,1681541
2017-02-17,39.46720886230469,39.75282471458632,39.227029456290865,39.39580362149395,1230144
2017-02-21,39.9345817565918,40.070898756647075,39.33737872474284,39.499661962871755,1296502
2017-02-22,39.687896728515625,40.135798197514816,39.48666548560413,39.973515019537146,1168740
2017-02-23,40.80442428588867,40.84986329202883,39.74633763517689,40.06441323363889,1328597
2017-02-24,41.018638610839844,41.018638610839844,40.53178881736418,40.797931940061524,1711262
2017-02-27,41.12350082397461,41.42310153578377,40.693639044598115,41.0388310018537,1905382
2017-02-28,39.91206359863281,40.20515159411073,39.886010363729866,39.93160416582062,10224127
2017-03-01,39.46916961669922,39.859955276735754,39.29331735170384,39.76877281074127,3537696
2017-03-02,39.44312286376953,39.90555047067729,39.35194038872446,39.44312286376953,2995896
2017-03-03,39.299835205078125,39.58641053891009,38.58991338441497,39.46917482542759,3025824
2017-03-06,38.863460540771484,39.169573875975075,38.381494918622046,39.169573875975075,2562250
2017-03-07,38.97420883178711,39.00677475595727,38.635529374123344,38.733224582589706,1470187
2017-03-08,37.58039093017578,38.681098538599876,37.52828445566137,38.57037548531005,2608277
2017-03-09,37.22216796875,38.08189395747038,37.09190692149705,37.58690043948371,2003525
2017-03-10,37.37848663330078,37.94512212708098,37.18960642601223,37.443615882541756,1682779
2017-03-13,37.658538818359375,37.92557611962925,37.384991413985965,37.41104464661103,1855123
2017-03-14,37.606449127197266,37.76276345392856,37.37198020114348,37.56085787590783,1752955
2017-03-15,38.576904296875,38.876505112514835,37.83441621082628,37.866979565971256,2378554
2017-03-16,38.46617126464844,38.83741646908686,38.40755211634386,38.57689176425863,1712191
2017-03-17,38.98722457885742,39.04584117669953,38.41407368510659,38.59644127714193,4741008
2017-03-20,38.726680755615234,39.11746383914651,38.707140191215544,38.98069014451687,1158626
2017-03-21,39.10445022583008,39.312868445654914,38.75274560164439,38.902544674743076,1974422
2017-03-22,39.0393180847168,39.35845936255116,38.62899431722771,39.325893455090814,1553057
2017-03-23,38.8699836730957,39.34543931948251,38.772288501611655,38.824392422133606,1916218
2017-03-24,38.726680755615234,39.13048917271828,38.557341163014144,38.869967117030754,1957498
2017-03-27,38.472686767578125,39.3389230777012,38.329397784761056,38.70715568593949,2060904
2017-03-28,38.35543441772461,38.53779933793178,37.860440989685756,38.44661687782819,2351825
2017-03-29,38.472686767578125,38.57689460595138,38.160058124372206,38.36196369576885,1591138
2017-03-30,38.51908493041992,38.58444764788358,38.02231695546644,38.44064761087632,1325604
2017-03-31,38.911285400390625,38.97665071871434,38.47334651662113,38.47334651662113,2141090
2017-04-03,39.028926849365234,39.07468152580518,38.53215885003539,38.760932232235106,1605586
2017-04-04,39.03547668457031,39.329615464814644,38.865529948128476,39.02240465045481,1390310
2017-04-05,39.055076599121094,39.19887923737249,38.8655218509973,39.087759250835916,1019822
2017-04-06,39.3296012878418,39.48647593362019,38.81976126229614,39.00277996688151,1390104
2017-04-07,39.3884391784668,39.702188559118525,39.3557565224431,39.3557565224431,1325191
2017-04-10,39.708709716796875,39.761000402926854,39.211941765477285,39.37535241121314,913733
2017-04-11,40.1401252746582,40.29699995667458,39.64989575320911,39.767549191486665,1845938
2017-04-12,40.12051773071289,40.25778179258655,39.87213367214069,39.88520570472825,1111567
2017-04-13,40.166259765625,40.33620642866909,40.00938513105078,40.03553176122447,1152950
2017-04-17,40.401580810546875,40.466946118238894,40.185879412338714,40.349290108334074,1393200
