Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-06-13,9.804574012756348,9.855908405480744,9.758643366890928,9.822585700662348,329473200
2011-06-14,9.979888916015625,10.004205369603982,9.885925791343222,9.906639747983398,334569200
2011-06-15,9.809072494506836,9.915643530435528,9.752933998469992,9.899132490997694,399196000
2011-06-16,9.761343955993652,9.867014813466326,9.55630701262508,9.813579369278594,510591200
2011-06-17,9.614240646362305,9.884122418962255,9.58722272887151,9.876317011218134,615020000
2011-06-20,9.465946197509766,9.537394128302276,9.321249087167429,9.527187052010822,640645600
2011-06-21,9.765542030334473,9.780551627855315,9.462339182230805,9.506769162074463,493382400
2011-06-22,9.68478775024414,9.873614957608057,9.677882566066142,9.761338779159631,390583200
2011-06-23,9.943562507629395,9.957371274261268,9.549999031021263,9.574614484229492,559759200
2011-06-24,9.797065734863281,10.001202400724202,9.75924032188994,9.947766970651935,439807200
2011-06-27,9.967880249023438,10.023718148170438,9.824084191442067,9.834291265776491,339813600
2011-06-28,10.064546585083008,10.107775752832064,10.009910310373265,10.016214280094898,294299600
2011-06-29,10.027920722961426,10.097867196541108,9.963076583941367,10.087960731421257,352545200
2011-06-30,10.07685375213623,10.090664125987072,9.991897667813497,10.047734769658184,322954800
2011-07-01,10.304705619812012,10.311909811229583,10.032722743872585,10.085257949029137,435313200
2011-07-05,10.489928245544434,10.501936565759397,10.281889308373028,10.296898907018221,355054000
2011-07-06,10.559876441955566,10.630124325132845,10.40827498163604,10.475519982642627,444626000
2011-07-07,10.723184585571289,10.747200424221834,10.627119627722093,10.647233964763366,399663600
2011-07-08,10.798537254333496,10.807243689231187,10.573086202871227,10.607309121447075,489633200
2011-07-11,10.62712287902832,10.800340144317461,10.591699125409908,10.697370771698349,442674400
2011-07-12,10.619614601135254,10.737593529368262,10.465610715981633,10.613009224076379,451609200
2011-07-13,10.74779987335205,10.807239445002814,10.698565768891484,10.757105117491852,391638800
2011-07-14,10.740296363830566,10.855573835740978,10.697367820485436,10.837561354993946,430533600
2011-07-15,10.954941749572754,10.95734341408175,10.782326521918911,10.84236653139645,484467200
2011-07-18,11.221521377563477,11.247037861624916,10.965749707806593,10.97025242814127,572653200
2011-07-19,11.31308364868164,11.367119503070368,11.207112194154401,11.347606377513603,819145600
2011-07-20,11.614781379699707,11.896070263492014,11.587763461326226,11.891567544304266,941340400
2011-07-21,11.626492500305176,11.709647329265067,11.524723969548859,11.616285426016894,526534400
2011-07-22,11.80691146850586,11.859446670411684,11.640299622044187,11.657411078646387,516728800
2011-07-25,11.963017463684082,12.008047068030328,11.696438326095922,11.718352311355982,589806000
2011-07-26,12.11041259765625,12.143134865144322,11.998437832000413,12.008043685290701,476582400
2011-07-27,11.785594940185547,12.087297136037733,11.77238578951425,12.025755704663405,659324400
2011-07-28,11.762483596801758,11.917687566219183,11.651709621418592,11.756480236850066,594034000
2011-07-29,11.722257614135742,11.86245199437327,11.527727570609366,11.637000916648423,632584400
2011-08-01,11.910481452941895,11.993035855605692,11.778992740519213,11.941401677632603,612836000
2011-08-02,11.675124168395996,11.94500519865479,11.658313318877903,11.937500398064051,639539600
2011-08-03,11.784992218017578,11.814411791677603,11.474885061319826,11.73725956097163,732508000
2011-08-04,11.328691482543945,11.747471678133913,11.328091066463823,11.690133946541282,871407600
2011-08-05,11.216113090515137,11.512712959765034,10.884391693716662,11.420850922254953,1204590800
2011-08-08,10.603405952453613,11.040498448417972,10.597701598740457,10.85797596369306,1143833600
2011-08-09,11.227824211120605,11.24583669388549,10.657141140685955,10.846268201599143,1082583600
2011-08-10,10.918014526367188,11.247034462464358,10.88229097850358,11.141964072338277,878656800
2011-08-11,11.21851634979248,11.27105154693255,10.948935179336205,11.123051809811193,741969200
2011-08-12,11.317283630371094,11.396835950044801,11.234427820039727,11.34970449330687,528976000
2011-08-15,11.51001262664795,11.556844277223293,11.350305162822858,11.396536397344368,460544000
2011-08-16,11.422051429748535,11.508810336097499,11.289362705160743,11.45327306059128,498750000
2011-08-17,11.420851707458496,11.543333363728184,11.347602559444862,11.476989400456599,442061200
2011-08-18,10.988861083984375,11.186995145853073,10.848366954730222,11.132657901856295,851435200
2011-08-19,10.68806266784668,11.017384095979413,10.687162444478197,10.8723864086321,775888400
2011-08-22,10.700368881225586,10.953739628836361,10.659842002804814,10.942631531789983,535315200
2011-08-23,11.21551513671875,11.21671596880186,10.717181044957472,10.816247286943462,656835200
2011-08-24,11.292969703674316,11.376425147061173,11.12545679747862,11.211614514462676,626267600
2011-08-25,11.219117164611816,11.27105194760295,10.957341392786676,10.959743056852636,871346000
2011-08-26,11.515117645263672,11.521721420852394,11.131459767072545,11.142567064299705,641477200
2011-08-29,11.706947326660156,11.75287876590985,11.647808334039002,11.653211278304822,405269200
2011-08-30,11.707544326782227,11.763081607562473,11.594068101082685,11.655308933381406,417922400
2011-08-31,11.55263900756836,11.770284572119472,11.463479245825955,11.724954371739972,522586400
2011-09-01,11.438566207885742,11.627993088588573,11.429260158652216,11.582363065807044,343725200
2011-09-02,11.229024887084961,11.347604257954753,11.162380305029298,11.249738039540983,438939200
2011-09-06,11.39984130859375,11.417552383198819,11.00177340354434,11.028491522336182,509698000
2011-09-07,11.525626182556152,11.575759732527604,11.46768642040654,11.57455890013462,350576800
2011-09-08,11.531929969787598,11.666120181902373,11.47699309111133,11.479694563141024,416158400
2011-09-09,11.331991195678711,11.587761965648795,11.25814083884262,11.525620921735277,564813200
2011-09-12,11.405841827392578,11.434059775163481,11.164479413533979,11.197502292384646,467832400
2011-09-13,11.546339988708496,11.594071071642638,11.415151055559274,11.471889182946132,440560400
2011-09-14,11.6868314743042,11.774190011525103,11.580560231020062,11.618385643146526,534724400
2011-09-15,11.796706199645996,11.817720764596068,11.704844934878174,11.750775567262085,417818800
2011-09-16,12.023054122924805,12.023054122924805,11.858844762936906,11.87415496946478,698513200
2011-09-19,12.357176780700684,12.405209252277277,11.863947531690858,11.917982559170682,823860800
2011-09-20,12.411815643310547,12.694305360473509,12.343970238235908,12.465851480319717,775754000
2011-09-21,12.37248706817627,12.656176757725007,12.368284157015571,12.597637411850293,605976000
2011-09-22,12.062685012817383,12.302846677078385,11.908982477573886,12.038969775945157,968480800
2011-09-23,12.137133598327637,12.210382756254385,12.00354382727906,12.01645237208398,546277200
2011-09-26,12.103212356567383,12.127528810549347,11.746873778057576,12.003845484864268,812876400
2011-09-27,11.985835075378418,12.285735367618676,11.949810903108359,12.270125347221809,632497600
2011-09-28,11.918285369873047,12.12032013845604,11.903274168610965,12.013748305080652,429637600
2011-09-29,11.724954605102539,12.074388667851132,11.594066334340068,12.065683037485435,651086800
2011-09-30,11.447270393371582,11.674523461649523,11.443067480979368,11.621387041502599,547640800
2011-10-03,11.245535850524902,11.48689832200473,11.202608101829433,11.418753096166686,669099200
2011-10-04,11.182493209838867,11.461680280026805,10.634326944665123,11.244635073013779,1233677200
2011-10-05,11.355109214782715,11.40223987062548,10.816247433716061,11.043199890762365,786469600
2011-10-06,11.328691482543945,11.551140429675678,11.161479211536218,11.207409839230136,812582400
2011-10-07,11.10143756866455,11.339797105935839,11.062111523654849,11.280957942013295,535458000
2011-10-10,11.672123908996582,11.672123908996582,11.353910534491012,11.380328847549992,442514800
2011-10-11,12.016753196716309,12.103512124492276,11.752877123126886,11.784998183434041,605687600
2011-10-12,12.073790550231934,12.28573180718648,12.012249106767138,12.228394077748195,622286000
2011-10-13,12.261116027832031,12.261116027832031,12.093603158696217,12.157545463076753,426185200
2011-10-14,12.668489456176758,12.668489456176758,12.46645305967101,12.513285512263355,573367200
2011-10-17,12.608148574829102,12.80958374934086,12.48656632956797,12.660683776420935,686044800
2011-10-18,12.675692558288574,12.752844812790636,12.488066964938382,12.66128257411351,881602400
2011-10-19,11.966618537902832,12.26081517793197,11.94200148067777,12.048573321922547,1104059600
2011-10-20,11.867253303527832,12.01855496736786,11.834232018408505,12.00804808551757,549270400
2011-10-21,11.794000625610352,11.982227425966405,11.730358135676628,11.951006596972947,621244400
2011-10-24,12.181264877319336,12.203178865046507,11.869956709199817,11.893372138160956,502138000
2011-10-25,11.941100120544434,12.204677138896194,11.92939321072579,12.159046323530088,430427200
2011-10-26,12.0260591506958,12.084598516183021,11.802408569357123,12.060881680161538,456304800
2011-10-27,12.148838996887207,12.278226640924876,12.064783161695066,12.234996688892663,494664800
2011-10-28,12.156645774841309,12.198674097985354,12.08339661777918,12.098106410636056,322842800
2011-10-31,12.151542663574219,12.28813451366187,12.039567070705083,12.080695170641683,385501200
2011-11-01,11.903275489807129,11.993035685550156,11.804509854904866,11.930294212155541,531790000
2011-11-02,11.930295944213867,12.021256985267128,11.861248889811582,12.010750103640236,327350800
2011-11-03,12.100210189819336,12.110116655704996,11.868754969349673,11.980129361993303,441386400
2011-11-04,12.015254974365234,12.111319168984762,11.982833298660847,12.068991026019777,302229200
2011-11-07,11.999938011169434,12.008044027295439,11.891866346805967,12.005342556335723,270275600
2011-11-08,12.195074081420898,12.248210513441945,12.054880508315494,12.0743936336852,400442000
2011-11-09,11.866350173950195,12.034763256068189,11.834829536118972,11.917084123943845,558684000
2011-11-10,11.564352035522461,11.924293134828945,11.472190151740923,11.918889388962047,744752400
2011-11-11,11.546339988708496,11.668821684687426,11.415451664465449,11.606079395414591,653786000
2011-11-14,11.385432243347168,11.565253293791427,11.3536109853355,11.513317691613375,432905200
2011-11-15,11.672723770141602,11.69283650826548,11.39113501529949,11.431661902050813,430810800
2011-11-16,11.550841331481934,11.742069455809242,11.537331568038107,11.685331335190329,349210400
2011-11-17,11.3298921585083,11.54513610971118,11.272553626082544,11.527123627555845,479900400
2011-11-18,11.255743980407715,11.4073454582383,11.253942731871428,11.37522439511014,371938000
2011-11-21,11.077725410461426,11.157878963491989,10.984662509222519,11.119452329381506,447980400
2011-11-22,11.302872657775879,11.345501391297587,11.135660412434571,11.138062076386413,409021200
2011-11-23,11.017082214355469,11.282760304677314,11.013779525264042,11.242833038107953,428271200
2011-11-25,10.91441535949707,11.14196747070129,10.906909756753485,11.060012669666026,254760800
2011-11-28,11.291163444519043,11.30917592304008,11.117347435719909,11.17798784349387,346413200
2011-11-29,11.203506469726562,11.372519972896328,11.11344647114654,11.282759781516042,375855200
2011-11-30,11.473686218261719,11.476087882134195,11.356607509348871,11.446368494147485,405938400
2011-12-01,11.645707130432129,11.677828197032762,11.430162508697386,11.483898560070154,387181200
2011-12-02,11.698837280273438,11.816816211153968,11.665214788016451,11.702739583215694,379055600
2011-12-05,11.798203468322754,11.900272579956413,11.719551381138094,11.812613451600011,357210000
2011-12-06,11.73636245727539,11.846837394658136,11.689231806771948,11.783194102223199,283598000
2011-12-07,11.680526733398438,11.73606401573136,11.61057946582834,11.705743405939923,304746400
2011-12-08,11.727660179138184,11.87295768175027,11.714751632653348,11.751376216383036,376356400
2011-12-09,11.81651782989502,11.829126567477058,11.738765952198113,11.793403013430014,296993200
2011-12-12,11.763082504272461,11.824923757320157,11.691334786707774,11.758279175628196,301067200
2011-12-13,11.672123908996582,11.869957441529008,11.620789525828998,11.797908298446474,338928800
2011-12-14,11.413347244262695,11.629192406667487,11.33799703357205,11.60877826083892,406887600
2011-12-15,11.375822067260742,11.519918708910284,11.356909363003652,11.507610581026446,256200000
2011-12-16,11.438264846801758,11.532227961214916,11.39473588253281,11.418451917373732,421478400
2011-12-19,11.473989486694336,11.553242809609825,11.422053894225249,11.481794896089154,235530400
2011-12-20,11.88646411895752,11.890967639962549,11.625589367937712,11.640598966958386,337215200
2011-12-21,11.901473999023438,11.926991278190679,11.768184052003676,11.908678189394008,262948000
2011-12-22,11.964515686035156,11.981927749453702,11.890966732549979,11.917983848400779,202358800
2011-12-23,12.108016014099121,12.115821424491422,11.99273851163791,11.99874267347814,269399200
2011-12-27,12.20407772064209,12.28092937334489,12.0987067058009,12.101109171672919,265076000
2011-12-28,12.087301254272461,12.25571357378206,12.048275006525053,12.21488687922583,228662000
2011-12-29,12.161748886108398,12.177660312693028,12.023357391617788,12.110114707602213,215978000
2011-12-30,12.158147811889648,12.196573640508909,12.112817598960435,12.113417213434351,179662000
